Class ID,Preferred Label,Synonyms,Definitions,Obsolete,CUI,Semantic Types,Parents,alternative term,alternative_term,axiom_lost_from_external_ontology,based on normalization,bearer of,catalyzed by,connected to,contains process,database_cross_reference,definition,definition,definition source,derives from,derives into,detects,detects phenotype,dubious_for_taxon,editor note,editor preferred term,encodes,expand assertion to,external_definition,fma_set_term,has absorbance wavelength value,has activity threshold value,has alternate assay conditions,has alternate assay format,has alternate assay type,has alternate cell line assay,has alternate confirmatory assay,has alternate organism assay,has alternate target assay,has anti-sense strand sequence,has antibody source,has artificial regulatory region copy number,has assay control,has assay deposition date,has assay footprint,has assay format,has assay kit,has assay kit component,has assay medium,has assay method,has assay pH value,has assay phase characteristic,has assay pressure value,has assay protocol,has assay readout content,has assay readout content parametricity,has assay readout type,has assay serum,has assay source,has assay stage,has assay temperature value,has assay title,has associated disease,has binding site,has bioassay type,has biosafety level,has cDNA copy number,has cell count,has cell line,has cell modification temperature value,has cell modification time value,has compound aggregation assay,has compound fluorescence assay,has compound redox-activity assay,has compound toxicity assay,has concentration,has concentration throughput,has concentration unit,has concentration value,has concentration-point number,has confirmatory assay,has copy number,has counter assay,has coupled substrate incubation temperature value,has coupled substrate incubation time value,has curation status,has curve fit specification,has date,has detected entity,has detection method,has display info,has DNA sequence,has emission wavelength value,has endpoint,has endpoint modifier,has enzyme reaction temperature value,has enzyme reaction time value,has excitation wavelength value,has form,has function,has function in,has gene copy number,has gene symbol,has ID,has id value,has identical assay,has incubation time value,has indicator,has inducer,has lead optimization assay,has ligand incubation time value,has manufacturer,has marker,has measure group,has measured entity,has mode of action,has molecular phenotype,has morphological phenotype,has nucleic acid sequence,has organism,has orthogonal assay design,has orthogonal assay technology,has parental cell line assay,has part,has participant,has passage number,has percent response,has percent response value,has perturbagen,has perturbagen incubation temperature value,has perturbagen incubation time value,has phenotype,has phenotype,has physicochemical profiling assay,has preparation method,has primary assay,has protein sequence,has purity unit,has purity value,has quality,has recommended name,has repetition point-number,has repetition throughput,has response unit,has response value,has RNA sequence,has role,has selectivity assay,has sense strand sequence,has sequence,has sequence position,has shRNA probe sense sequence position,has shRNA sense sequence,has signal direction,has siRNA probe sense sequence position,has specification,has substrate,has substrate incubation temperature value,has substrate incubation time value,has summary assay,has target,has temperature unit,has temperature value,has time unit,has time value,has transcription factor,has unit,has value,has variant construct assay,has wavelength value,has_alternative_id,has_broad_synonym,has_exact_synonym,has_narrow_synonym,has_obo_namespace,has_related_synonym,has_relational_adjective,homologous_in,homology_notes,http://data.bioontology.org/metadata/prefixIRI,http://purl.obolibrary.org/obo/RO_0002174,http://purl.org/dc/elements/1.1/date,http://purl.org/dc/elements/1.1/license,http://purl.org/dc/elements/1.1/relation,http://purl.org/dc/elements/1.1/source,http://www.ebi.ac.uk/efo/bioportal_provenance,http://www.ebi.ac.uk/efo/definition_citation,http://www.ebi.ac.uk/efo/definition_editor,http://www.geneontology.org/formats/oboInOwl#created_by,http://www.geneontology.org/formats/oboInOwl#creation_date,http://www.geneontology.org/formats/oboInOwl#hasDefinition,http://www.geneontology.org/formats/oboInOwl#id,http://www.geneontology.org/formats/oboInOwl#is_class_level,http://www.geneontology.org/formats/oboInOwl#is_metadata_tag,http://www.w3.org/2002/07/owl#deprecated,http://www.w3.org/2002/07/owl#topDataProperty,http://www.w3.org/2002/07/owl#topObjectProperty,http://www.w3.org/2004/02/skos/core#notation,imported from,in_subset,inheres in,involves biological process,involves molecular function,is alternate assay conditions of,is alternate assay format of,is alternate assay type of,is alternate cell line assay of,is alternate confirmatory assay of,is alternate organism assay of,is alternate target assay of,is assay format of,is assay method of,is assay protocol of,is associated disease of,is binding site of,is bioassay type of,is cell line of,is compound aggregation assay of,is compound fluorescence assay of,is compound redox-activity assay of,is compound toxicity assay of,is confirmatory assay of,is counter assay of,is derived from,is described by,is detected by,is detection method of,is endpoint of,is grown in,is identical assay of,is indicator of,is input data value of,is lead optimization assay of,is localized in,is marker of,is measure group of,is measured entity of,is orthogonal assay design of,is orthogonal assay technology of,is parental cell line assay of,is perturbagen of,is phenotype of,is physicochemical profiling assay of,is primary assay of,is regulated by,is regulator of,is related assay to,is role of,is selectivity assay of,is specification of,is substrate of,is summary assay of,is target of,is transfected into,is unit of,is variant construct assay of,never_in_taxon,occurs in,part of,participates in,phenotype of,quantifies,recombinantly expressed in,reports,reports assay measurment value,shorthand,silences,spatially_disjoint_from,stains,tagged with,taxon_notes,term editor,uses as substrate,uses assay kit,uses detection instrument
http://www.bioassayontology.org/bao#BAO_0002239,progressive system alignment,,,FALSE,,,http://www.bioassayontology.org/bao#BAO_0002232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0000607,sea urchin,,,FALSE,,,http://www.bioassayontology.org/bao#BAO_0000511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CHEBI_35530,beta-adrenergic antagonist,,,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_48540|http://purl.obolibrary.org/obo/CHEBI_37887,beta-adrenergic receptor blockaders|beta-adrenergic antagonists|beta-adrenergic blocker|beta-adrenoceptor antagonists|beta-adrenergic blockers,,,,,,,,,,,,,,,,,,beta-adrenergic antagonist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHEBI:35530,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/chebi.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CHEBI_67267,geranylgeranyltransferase type I inhibitor,,,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_23924,GGTase I inhibitors|GGTase I inhibitor|geranylgeranyltransferase type I inhibitors,,,,,,,,,,,,,,,,,,geranylgeranyltransferase type I inhibitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHEBI:67267,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/chebi.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0002906,partial activation,,,FALSE,,,http://www.bioassayontology.org/bao#BAO_0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0000527,z factor,,"It describes the assay dynamic range considering range and data variation:Z=1-{3x[StdDev(sample)+StdDev(negcontrol)]/[Avg(sample)-Avg(negcontrol)]}Not to be confused with z-score.",FALSE,,,http://www.bioassayontology.org/bao#BAO_0000028,,,,,,,,,,"It describes the assay dynamic range considering range and data variation:Z=1-{3x[StdDev(sample)+StdDev(negcontrol)]/[Avg(sample)-Avg(negcontrol)]}Not to be confused with z-score.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.org/obo/owl/UO#UO_0000200,cell concentration unit,,,FALSE,,,http://purl.org/obo/owl/UO#UO_0000051|http://www.bioassayontology.org/bao#BAO_0190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,unit.ontology,,,,,,,,,,,,,,,,,,,,,,,,,http://purl.org/obo/owl/obo#unit_group_slim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_4905,pancreatic carcinoma,,A pancreas cancer that is located_in cells found in the tissues of the pancreas.|OMIM mapping confirmed by DO. [SN].,FALSE,,,http://purl.obolibrary.org/obo/DOID_1793,,,,,,,,,NCI:C3850|SNOMEDCT_2010_1_31:372142002|SNOMEDCT_2010_1_31:154475002|OMIM:260350|SNOMEDCT_2010_1_31:93938001|UMLS_CUI:C0235974|SNOMEDCT_2010_1_31:255089009,A pancreas cancer that is located_in cells found in the tissues of the pancreas.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,carcinoma of pancreas|carcinoma of pancreas (disorder)|Exocrine pancreas carcinoma,,disease_ontology,exocrine cancer,,,,,,,,,,,,,,,,DOID:4905,,,,,,DOID:4905,http://purl.obolibrary.org/obo/doid.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0000133,oligonucleotide array,,"Oligonucleotides are immobilized by spotting on a solid support, such as a glass slide. They are hybridized with labeled nucleic acids from a sample and the signals measured, which reflects the composition of the sample nucleic acids. This is performed to either quantify gene expression or genomic profiling to understand genetic variation in humans.",FALSE,,,http://www.bioassayontology.org/bao#BAO_0000504,,,,,,,,,,"Oligonucleotides are immobilized by spotting on a solid support, such as a glass slide. They are hybridized with labeled nucleic acids from a sample and the signals measured, which reflects the composition of the sample nucleic acids. This is performed to either quantify gene expression or genomic profiling to understand genetic variation in humans.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_4931,nasal cavity carcinoma,,,FALSE,,,http://purl.obolibrary.org/obo/DOID_10811,,,,,,,,,NCI:C9336|UMLS_CUI:C1377785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cancer of nasal cavity,,disease_ontology,carcinoma of nasal cavity,,,,,,,,,,,,,,,,DOID:4931,,,,,,DOID:4931,http://purl.obolibrary.org/obo/doid.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0002468,crystal violet staining,,Crystal violet is a dye derived from gentian violet that is used as a general biological stain and an acid-base indicator.,FALSE,,,http://www.bioassayontology.org/bao#BAO_0002453,,,,,,,,,,Crystal violet is a dye derived from gentian violet that is used as a general biological stain and an acid-base indicator.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/GO_0019932,second-messenger-mediated signaling,,"Any intracellular signal transduction in which the signal is passed on within the cell via a second messenger; a small molecule or ion that can be quickly generated or released from intracellular stores, and can diffuse within the cell. Second-messenger signaling includes production or release of the second messenger, and effectors downstream of the second messenger that further transmit the signal within the cell.",FALSE,,,http://www.bioassayontology.org/bao#BAO_0000264|http://purl.obolibrary.org/obo/GO_0008150,,,,,,,,,,"Any intracellular signal transduction in which the signal is passed on within the cell via a second messenger; a small molecule or ion that can be quickly generated or released from intracellular stores, and can diffuse within the cell. Second-messenger signaling includes production or release of the second messenger, and effectors downstream of the second messenger that further transmit the signal within the cell.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,second-messenger-mediated signalling|second messenger-mediated signalling|second messenger-mediated signaling|second messenger mediated signalling|second messenger mediated signaling|second-messenger-mediated signal transduction,,biological_process,,,,,,,,,,,,,,,,,GO:0019932,,,,,,GO:0019932,http://purl.obolibrary.org/obo/go.owl,http://purl.obolibrary.org/obo/go#gosubset_prok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0002679,LYMP2-018,,,FALSE,,,http://purl.obolibrary.org/obo/CLO_0000001|http://purl.obolibrary.org/obo/CLO_0000019|http://www.bioassayontology.org/bao#BAO_0003048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_171,neuroectodermal tumor,,,FALSE,,,http://purl.obolibrary.org/obo/DOID_3095,,,,,,,,,SNOMEDCT_2010_1_31:253096008|NCI:C3716|MSH:D017599|UMLS_CUI:C0206093|SNOMEDCT_2010_1_31:73676002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neuroectodermal tumour|primitive Neuroectodermal neoplasm,,disease_ontology,,,,,,,,,,,,,,,,,DOID:171,,,,,,DOID:171,http://purl.obolibrary.org/obo/doid.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0002390,Hummerhead docking method,,,FALSE,,,http://www.bioassayontology.org/bao#BAO_0002387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0003064,target,,The role of a molecular entity (protein or nucleic acid) that is the presumed subject of an assay and whose activity is being regulated by an entity with a perturbagen role in that assay.,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_24432|http://www.bioassayontology.org/bao#BAO_0110002,,,,,,,,,,The role of a molecular entity (protein or nucleic acid) that is the presumed subject of an assay and whose activity is being regulated by an entity with a perturbagen role in that assay.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bao:BAO_0003064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0000709,research institute,,The name of the screening center organization that is affiliated with an assay or an experiment; for example the assay was developed by an individual affiliated with that organization or an assay experiment (screen) was performed by a group / in  lab affiliated with that research organization.,FALSE,,,http://www.bioassayontology.org/bao#BAO_0002934|http://www.bioassayontology.org/bao#BAO_0000520,,,,,,,,,,The name of the screening center organization that is affiliated with an assay or an experiment; for example the assay was developed by an individual affiliated with that organization or an assay experiment (screen) was performed by a group / in  lab affiliated with that research organization.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0002795,transferase activity assay,,,FALSE,,,http://www.bioassayontology.org/bao#BAO_0002994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0000825,5-carboxamidotryptamine,,,FALSE,,,http://www.bioassayontology.org/bao#BAO_0003043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bao:BAO_0000825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CHEBI_23924,enzyme inhibitor,,,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_52206|http://purl.obolibrary.org/obo/CHEBI_35222,inhibiteur enzymatique|inhibidor enzimatico|enzyme inhibitors|inhibiteurs enzymatiques|inhibidores enzimaticos|enzyme inhibitor,,,,,,,,,,,,,,,,,,enzyme inhibitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHEBI:23924,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/chebi.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CHEBI_63173,T-cell proliferation inhibitor,,,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_35222,T-cell proliferation inhibitors,,,,,,,,,,,,,,,,,,T-cell proliferation inhibitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHEBI:63173,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/chebi.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0003053,PIPES,,,FALSE,,,http://www.bioassayontology.org/bao#BAO_0003043,"piperazine-N,Nâ€_-bis(2-ethanesulfonic acid)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bao:BAO_0003053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0000369,secreted,,"These proteins are translocated from the inside of the cell to the cell's exterior. Proteins targeted for secretion undergo glycosylation and other postranslational modifications in the endoplasmic reticulum and the golgi complex, and are enclosed in secretory vesicles. The fusion of vesicles to the cell membrane releases the secretory proteins to the exterior. Examples include growth factors, tumor necrosis factors, cytokines, etc.",FALSE,,,http://www.bioassayontology.org/bao#BAO_0000175,,,,,,,,,,"These proteins are translocated from the inside of the cell to the cell's exterior. Proteins targeted for secretion undergo glycosylation and other postranslational modifications in the endoplasmic reticulum and the golgi complex, and are enclosed in secretory vesicles. The fusion of vesicles to the cell membrane releases the secretory proteins to the exterior. Examples include growth factors, tumor necrosis factors, cytokines, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CHEBI_67232,"oligo-1,6-glucosidase inhibitor",,,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_23924,"exo-oligo-1,6-glucosidase inhibitors|alpha-limit dextrinase inhibitor|sucrase-isomaltase inhibitor|dextrin 6-glucanohydrolase inhibitor|dextrin 6alpha-glucanohydrolase inhibitors|oligosaccharide alpha-1,6-glucohydrolase inhibitors|EC 3.2.1.10 inhibitors|oligosaccharide alpha-1,6-glucohydrolase inhibitor|dextrin 6alpha-glucanohydrolase inhibitor|alpha-limit dextrinase inhibitors|sucrase-isomaltase inhibitors|isomaltase inhibitors|exo-oligo-1,6-glucosidase inhibitor|oligo-1,6-glucosidase inhibitors|EC 3.2.1.10 inhibitor|dextrin 6-glucanohydrolase inhibitors|isomaltase inhibitor",,,,,,,,,,,,,,,,,,"oligo-1,6-glucosidase inhibitor",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHEBI:67232,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/chebi.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://www.bioassayontology.org/bao#BAO_0002977,Cellomics Caspase9 Activation Kit,,,FALSE,,,http://www.bioassayontology.org/bao#BAO_0000248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bao:BAO_0002977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/CHEBI_63908,film-forming compound,,,FALSE,,,http://purl.obolibrary.org/obo/CHEBI_51086|http://www.bioassayontology.org/bao#BAO_0110000,film-forming agent|film-forming compounds|film-forming agents,,,,,,,,,,,,,,,,,,film-forming compound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHEBI:63908,,,,,,,,,,,,,,,,,,,http://purl.obolibrary.org/obo/chebi.owl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
